Date,Regime_Strategy,Equal_Weight,SPY_BuyHold
2016-01-26,0.0113419134832319,0.008456163123395267,0.0135504866507021
2016-01-27,0.0037212948296183,-0.002486437712898167,-0.0109427097409649
2016-01-28,-0.0107362419293496,-0.001371202983281833,0.0051956202498053
2016-01-29,0.0038408969118528,0.012122248948246499,0.0240849834366504
2016-02-01,0.0102327042028561,0.0022683562858053334,-0.0003613570102427
2016-02-02,0.0003700683510889,0.0001887135096543327,-0.01818654909832
2016-02-03,0.0106746544277751,0.0027743985603767667,0.0059769040164153
2016-02-04,0.0120099678185875,0.0061367491593148004,0.0015667528381979
2016-02-05,0.015703135766193,-0.0007881539386261996,-0.019233644096882
2016-02-08,0.0133541858625158,0.007031139922678499,-0.0135524218452256
2016-02-09,-0.0021986728524322,-0.00036016881946405137,5.382521579054594e-05
2016-02-10,0.007717958411726,0.005209538628152834,-0.0008631984151387
2016-02-11,0.0394021382372739,0.011095982496558432,-0.0130931666067039
2016-02-12,-0.0058967145308166,-0.0007433795304188662,0.0204072404900939
2016-02-16,-0.0308007362453961,-0.008230117140267335,0.0167371268004593
2016-02-17,0.0061672874207764,0.005400782201292666,0.0162027238357257
2016-02-18,0.0240418604332029,0.010719342999152367,-0.0041043492119999
2016-02-19,-0.0060202757503804,-0.001882718106634633,-0.0004681020948079
2016-02-22,-0.0179350409170575,-0.0013648039994857998,0.0143752143027666
2016-02-23,0.014868593832169,0.0020659501628474673,-0.0127102798646597
2016-02-24,0.0033215495905065,0.0019692693133492667,0.0045652337923688
2016-02-25,0.002632341860518,0.006082193626680034,0.0120393471455559
2016-02-26,-0.0068927436472603,-0.006296092053884167,-0.0023040830494249
2016-02-29,0.0129800234192825,0.0031560793430904332,-0.0078735534566393
2016-03-01,-0.0073601513358005,-0.0006304018494671671,0.0232348677926454
2016-03-02,0.00769725664473,0.005432744864965567,0.0044826200583526
2016-03-03,0.0039117058800616,0.008225140656288933,0.0039117058800616
2016-03-04,0.0032484351775664,-0.0015864735353355002,0.0032484351775664
2016-03-07,0.0007974868308693,0.0018170647442626666,0.0007974868308693
2016-03-08,-0.0109774341693745,-0.0015418727186375,-0.0109774341693745
2016-03-09,0.0049273352159341,-0.0031657112622641335,0.0049273352159341
2016-03-10,0.0008022248173338,0.004206696416814467,0.0008022248173338
2016-03-11,0.0160081121436335,-0.0038328746608157008,0.0160081121436335
2016-03-14,-0.0012832880578214,-0.0037094669947221326,-0.0012832880578214
2016-03-15,-0.0016307130846768,2.3786871728133287e-05,-0.0016307130846768
2016-03-16,0.0057707185679292,0.010262849017683333,0.0057707185679292
2016-03-17,0.0063240282357961,0.0022087582348707334,0.0063240282357961
2016-03-18,0.0039218189665226,0.0010883367528168669,0.0039218189665226
2016-03-21,0.001417766002967,-0.004439534958108333,0.001417766002967
2016-03-22,-0.0005375487618471,0.0007218341940392666,-0.0005375487618471
2016-03-23,-0.0066213835015571,-0.006083542226445599,-0.0066213835015571
2016-03-24,-0.0004426718110918,-0.0008202971811812999,-0.0004426718110918
2016-03-28,0.0005901269664938,0.0014067814986457666,0.0005901269664938
2016-03-29,0.0092077182171856,0.0126643881824019,0.0092077182171856
2016-03-30,0.0043782379133393,-0.006760788862950233,0.0043782379133393
2016-03-31,-0.0024299971301221,0.0030797211951023667,-0.0024299971301221
2016-04-01,0.0067890633001563,0.0011136614840036333,0.0067890633001563
2016-04-04,-0.0032432074422004,-0.0031082009650079,-0.0032432074422004
2016-04-05,0.0129166682072564,0.004585218478299534,-0.0100379855211397
2016-04-06,-0.0061381369358647,-0.0008551263722033665,0.0108616915791873
2016-04-07,0.0141798015621029,0.0048037371383204,-0.0120379357508299
2016-04-08,-0.0015187338768047,-0.001722946032280167,0.0026929652936137
2016-04-11,0.0134196300570208,0.003260323816137667,-0.0023497766651973
2016-04-12,0.0001666467207152,0.000836653613338433,0.0092693775503541
2016-04-13,-0.0107195265659907,0.0009461684630728667,0.0100507573391967
2016-04-14,4.8079424471090565e-05,-0.0062779057173777035,4.8079424471090565e-05
2016-04-15,-0.0011065839258204,0.0047717326162461,-0.0011065839258204
2016-04-18,0.0070023673643972,0.0003811514645918332,0.0070023673643972
2016-04-19,0.0031492071166607,0.005176184992084166,0.0031492071166607
2016-04-20,0.0009522835112467,-0.005074478366652633,0.0009522835112467
2016-04-21,-0.0053926354747484,-0.0025276577823004336,-0.0053926354747484
2016-04-22,0.0,-0.005154023421840767,0.0
2016-04-25,-0.0017245232583732,-0.0009941815085018999,-0.0017245232583732
2016-04-26,0.001484951211704,0.0003015331467479333,0.001484951211704
2016-04-27,0.0020561602046528,0.004949168351564633,0.0020561602046528
2016-04-28,-0.0091173268633248,0.004574468362655499,-0.0091173268633248
2016-04-29,-0.0054133265969206,0.005470423412002201,-0.0054133265969206
2016-05-02,0.0079168375295704,-0.001841433594420334,0.0079168375295704
2016-05-03,-0.008740902916438,0.0005004824124436666,-0.008740902916438
2016-05-04,-0.0055940598373393,-0.0020806409638650333,-0.0055940598373393
2016-05-05,-0.0001952334725407,0.0017739206488735669,-0.0001952334725407
2016-05-06,0.003652411766815,0.0028071917546852333,0.003652411766815
2016-05-09,0.0008261744244541,-0.0055963495556868,0.0008261744244541
2016-05-10,0.0123568945999703,0.005054775892550963,0.0123568945999703
2016-05-11,-0.009398648750408,0.0018730114368298665,-0.009398648750408
2016-05-12,0.0002902774833583,-0.004057136952738233,0.0002902774833583
2016-05-13,-0.0087520787441156,0.0018080942824220327,-0.0087520787441156
2016-05-16,0.0098170046693551,0.0006336944582600335,0.0098170046693551
2016-05-17,-0.0093776159540876,-0.0014196942162892998,-0.0093776159540876
2016-05-18,0.0002927895389319,-0.010514473261410766,0.0002927895389319
2016-05-19,-0.003470780792056,-0.00035736347108870003,-0.003470780792056
2016-05-20,0.0062972481624311,0.0019101763933515668,0.0062972481624311
2016-05-23,-0.0013632820294801,-0.0006608027659819668,-0.0013632820294801
2016-05-24,0.0128789827281321,-0.003023376657680233,0.0128789827281321
2016-05-25,0.0067604413768586,8.265407493106656e-05,0.0067604413768586
2016-05-26,0.0002864219995087,0.0006754944411781999,0.0002864219995087
2016-05-27,0.0042897423810906,-0.0018135277570367333,0.0042897423810906
2016-05-31,-0.001904290149914,0.0014259685587504,-0.001904290149914
2016-06-01,0.0020471548039044,0.0016874711789644336,0.0020471548039044
2016-06-02,0.0030388910831315,0.0026294784579102334,0.0030388910831315
2016-06-03,-0.002991415612505,0.012839091454778866,-0.002991415612505
2016-06-06,0.0050755151096096,-0.0006821031590884666,0.0050755151096096
2016-06-07,0.0015604611667864,0.0010452530505915,0.0015604611667864
2016-06-08,0.003254162875363,0.0077665611825954994,0.003254162875363
2016-06-09,-0.0013664945605449,0.0035355674907410002,-0.0013664945605449
2016-06-10,-0.0095227183347137,-0.00021834252115850045,-0.0095227183347137
2016-06-13,0.0073656240684884,0.0013552715224971331,-0.0077417684506366
2016-06-14,0.0010594292626908,-0.0005493984128902,-0.0019686426621376
2016-06-15,0.0073849284570991,0.0032754026772714665,-0.0013949556143037
2016-06-16,-0.0105666517152431,-0.0009126280071001335,0.0029799673087846
2016-06-17,0.0127472982689898,0.0009224571212184999,-0.0037312952282343
2016-06-20,-0.0059880246543697,-0.003439503837343267,0.0064194388642676
2016-06-21,-0.0194228829929208,-0.007073476379876701,0.0028347955333945
2016-06-22,0.0004964440287161,0.00016991279952743326,-0.0016329610729849
2016-06-23,-0.0065557755937431,-0.0017071079044685665,0.0129388963834111
2016-06-24,0.026493223520969,0.012599058575639567,-0.0365699600975244
2016-06-27,0.0246599426325999,0.0039901857221127665,-0.0180717025942515
2016-06-28,0.0020818259441421,0.0030543845479379336,0.0178750881303208
2016-06-29,-0.0077021279616918,0.004440899693421167,0.0168840610420663
2016-06-30,0.0049939058952932,0.007408609143647133,0.0135531580137895
2016-07-01,0.002098554335546,0.010370194662986934,0.002098554335546
2016-07-05,-0.0072191042050767,0.004481445791051833,-0.0072191042050767
2016-07-06,0.0059795663244126,0.004482326227049033,0.0059795663244126
2016-07-07,-0.0006201336113641,-0.0014865819557102111,-0.0006201336113641
2016-07-08,0.0147806765357589,0.009371308631836934,0.0147806765357589
2016-07-11,0.0035207841733709,-0.0049203232790195,0.0035207841733709
2016-07-12,0.0072367947481346,-0.008676733357520533,0.0072367947481346
2016-07-13,-0.0001391962164682,0.0069127664500333,-0.0001391962164682
2016-07-14,0.0055677522677845,-0.005609104800721967,0.0055677522677845
2016-07-15,-0.0013426487730197,-0.0046106961122405,-0.0013426487730197
2016-07-18,0.0026839898253697,0.0011063684944337,0.0026839898253697
2016-07-19,-0.0010171776073559,0.0019819280133710664,-0.0010171776073559
2016-07-20,0.0041541794767955,-0.005245727632968233,0.0041541794767955
2016-07-21,-0.0037842815395941,0.0044522468326459,-0.0037842815395941
2016-07-22,0.0044751609165928,-0.00042835647522680015,0.0044751609165928
2016-07-25,-0.0027198888030449,-0.003476694540032033,-0.0027198888030449
2016-07-26,0.0004615746565803,0.002087323907545633,0.0004615746565803
2016-07-27,-0.0010617762921406,0.009098913222222633,-0.0010617762921406
2016-07-28,0.0011537378293336,-0.0011968154859423,0.0011537378293336
2016-07-29,0.001613687298094,0.006733247868331967,0.001613687298094
2016-08-01,-0.0008295710871469,-0.003290413720531,-0.0008295710871469
2016-08-02,-0.0064279310500741,-0.002897029108610167,-0.0064279310500741
2016-08-03,0.0029189233670152,-0.0004246424907793668,0.0029189233670152
2016-08-04,0.0010633628349451,0.0034148993920619665,0.0010633628349451
2016-08-05,0.0081454178445123,-0.006777589495891631,0.0081454178445123
2016-08-08,-0.0005961542890883,0.00014097421604490002,-0.0005961542890883
2016-08-09,0.0005961542890883,0.0048190818735192,0.0005961542890883
2016-08-10,-0.0024780931463741,0.0020200378998232,-0.0024780931463741
2016-08-11,0.0046299723396144,-0.003758670851665567,0.0046299723396144
2016-08-12,-0.0008693043698633,0.0018005084567113332,-0.0008693043698633
2016-08-15,0.0028793672085645,-0.0010468505860295667,0.0028793672085645
2016-08-16,-0.0051707007691654,-0.0009750290044790666,-0.0051707007691654
2016-08-17,0.001878934211309,0.002697352108144167,0.001878934211309
2016-08-18,0.0022416610674656,0.0028522625046411665,0.0022416610674656
2016-08-19,-0.0014632879109342,-0.0051936907264360675,-0.0014632879109342
2016-08-22,-4.552599392765879e-05,0.0022894653849764137,-4.552599392765879e-05
2016-08-23,0.0020111652687274,0.0009752321237485,0.0020111652687274
2016-08-24,-0.0051280340740635,-0.006221336911178933,-0.0051280340740635
2016-08-25,-0.0006886179784887,-0.0017868005478802,-0.0006886179784887
2016-08-26,-0.001885130641066,-0.003049914421699967,-0.001885130641066
2016-08-29,0.0049122901791182,0.006725389817164367,0.0049122901791182
2016-08-30,-0.0016499084738627,-0.0052050088326106,-0.0016499084738627
2016-08-31,-0.0028485052213262,-0.0011397338971171,-0.0028485052213262
2016-09-01,4.625720001091288e-05,0.0017425214148310709,4.625720001091288e-05
2016-09-02,0.004497636578347,0.0021573369221635336,0.004497636578347
2016-09-06,0.0030180486679699,0.009014606730722232,0.0030180486679699
2016-09-07,-9.14181885923332e-05,-0.0014106618185088775,-9.14181885923332e-05
2016-09-08,-0.0022856545799952,-0.0067406449009077656,-0.0022856545799952
2016-09-09,-0.0242259574469835,-0.015814194740381437,-0.0242259574469835
2016-09-12,-0.0012631537514554,0.0044994691059085335,0.0142455544015339
2016-09-13,-0.0066576797399884,-0.010853174718630634,-0.0144795700761536
2016-09-14,0.0034136523813896,0.0015096337254214335,-0.0003755058873378
2016-09-15,-0.0064400743254956,-0.0002754891910650998,0.0099435976126664
2016-09-16,-0.0024757844184704,0.0005661902218635002,-0.0038731548384915
2016-09-19,0.0020768610315465,-0.0003356544382168333,0.0001872140900471
2016-09-20,0.0009571124160199,0.0014992925312259486,4.696369951244535e-05
2016-09-21,0.0144832115626447,0.011240057647829033,0.0111823424446261
2016-09-22,0.002354443530493,0.005517896567141067,0.0062820292854892
2016-09-23,0.0006269244831308,-0.0019389360042106,-0.0054943276080626
2016-09-26,-0.0007836871273146,-0.0008600310819374003,-0.0081350879938171
2016-09-27,-0.0073179717062785,0.0020595906091018003,0.0061886545860316
2016-09-28,-0.0031640709801869,-0.00012603009108560007,0.0049512053010949
2016-09-29,-0.0011891200048343,-0.002583917215567767,-0.009088553276757
2016-09-30,-0.0034166360099868,-0.0016254248308872337,0.0075178332273421
2016-10-03,-0.0024066311313547,-0.0027541337476801333,-0.0024066311313547
2016-10-04,-0.0051112020959872,-0.017401083852452332,-0.0051112020959872
2016-10-05,0.0044152906214042,-0.0006087860514768,0.0044152906214042
2016-10-06,0.0006959114745831,-0.0047365187960962995,0.0006959114745831
2016-10-07,-0.0034354165605509,-0.0006981218066944,-0.0034354165605509
2016-10-10,0.0051946686570882,0.0009265106150531002,0.0051946686570882
2016-10-11,-0.0127100867273964,-0.006685161339925534,-0.0127100867273964
2016-10-12,0.0013112981208226,0.0012924735613203335,0.0013112981208226
2016-10-13,-0.0032808526233353,0.0009638357791297335,-0.0032808526233353
2016-10-14,0.0005159560065971,-0.0063973648125717,0.0005159560065971
2016-10-17,-0.0034782877853435,0.0018540261913427333,-0.0034782877853435
2016-10-18,0.0062431844020818,0.005216506899641833,0.0062431844020818
2016-10-19,0.0026636467012905,0.0030681829128035333,0.0026636467012905
2016-10-20,-0.00186841921466,-0.0012920465106856,-0.00186841921466
2016-10-21,0.0004673495762327,0.0009045982197989333,0.0004673495762327
2016-10-24,0.0042437292778143,-0.0007845284717507333,0.0042437292778143
2016-10-25,-0.003356151773789,0.0022657882078172334,-0.003356151773789
2016-10-26,-0.002010046776294,-0.004803221566680601,-0.002010046776294
2016-10-27,-0.0026701372293641,-0.003934799741388633,-0.0026701372293641
2016-10-28,0.0046992929177695,-0.0001602187199671,-0.0029596892852337
2016-10-31,0.0029566431199742,0.003038885571236776,4.6989594973625984e-05
2016-11-01,0.0064577074605579,-0.0002457686773790401,-0.0072718347965731
2016-11-02,0.0073872643657927,0.001897343267903333,-0.0060367316730238
2016-11-03,0.0053239107408226,-0.0023230931017879,-0.0045876524416868
2016-11-04,0.0007237632468994,0.002847327519253234,-0.0011022123594094
2016-11-07,-0.018171976119521,-0.0016307078740150673,0.0218175058483575
2016-11-08,-0.0041839524041187,-0.0012520320256361331,0.0044935587864238
2016-11-09,-0.0006579098268444,-0.011157004423255866,0.010546157919529
2016-11-10,-0.0150017116736069,-0.0091299569481997,0.0024926247976397
2016-11-11,-0.0023077696757831,-0.010107890529432168,-0.0023077696757831
2016-11-14,0.0007851104411714,-0.004568345868568833,0.0007851104411714
2016-11-15,0.0077723625047711,0.0071224995615934,0.0077723625047711
2016-11-16,-0.0018798272554498,0.0013700011050534,-0.0018798272554498
2016-11-17,0.0051275274478515,-0.004949241611095334,0.0051275274478515
2016-11-18,-0.0022402206629986,-0.004650283087185466,-0.0022402206629986
2016-11-21,0.007523152870733,0.0045764708767545665,0.007523152870733
2016-11-22,0.0019514178152374,0.00042508776130063326,0.0019514178152374
2016-11-23,0.0005438282598166,-0.007787866303645568,0.0005438282598166
2016-11-25,0.0037087707459377,-0.00015591757932023335,0.0037087707459377
2016-11-28,-0.004706202324331,0.0043817433230595665,-0.004706202324331
2016-11-29,0.0019486600212214,0.0004874335470460667,0.0019486600212214
2016-11-30,-0.0024022285571795,-0.010748540790641935,-0.0024022285571795
2016-12-01,-0.0036820221306982,-0.005392608053751201,-0.0036820221306982
2016-12-02,0.0005005448026298,0.004388805238923167,0.0005005448026298
2016-12-05,0.0059909955517888,-0.00015387818796889965,0.0059909955517888
2016-12-06,0.0031623446435749,0.00047408569403716667,0.0031623446435749
2016-12-07,0.0129960319691599,0.008362421218318766,0.0129960319691599
2016-12-08,0.0024455535636015,-0.003915495714150133,0.0024455535636015
2016-12-09,0.0060223331257475,-0.005678899569378701,0.0060223331257475
2016-12-12,-0.0011482359677865,0.0015067318476732333,-0.0011482359677865
2016-12-13,0.0066516571416801,0.0022892953243755666,0.0066516571416801
2016-12-14,-0.0082886389790815,-0.011433549853944699,-0.0082886389790815
2016-12-15,0.0041088349290927,-0.0015461400282211666,0.0041088349290927
2016-12-16,-0.0019575802117344,0.0007775204795332333,-0.0019575802117344
2016-12-19,0.0021748441042888,0.005953063684406166,0.0021748441042888
2016-12-20,0.0038503074696161,-0.0028466324939503333,0.0038503074696161
2016-12-21,-0.0027864895951987,0.0007247860173632001,-0.0027864895951987
2016-12-22,-0.0017292402147347,-0.0019774344445924667,-0.0017292402147347
2016-12-23,0.0014633139673759,0.0022177121758182,0.0014633139673759
2016-12-27,0.0024780157615448,0.0016913429179354997,0.0024780157615448
2016-12-28,-0.008298897954227,0.0005810178540919664,-0.008298897954227
2016-12-29,-0.000222666189255,0.0054551231032850004,-0.000222666189255
2016-12-30,-0.0036619463576306,-0.0027782663909971333,-0.0036619463576306
2017-01-03,0.0076207097721855,0.0065691867083759,0.0076207097721855
2017-01-04,0.005931949875221,0.0044312962289970665,0.005931949875221
2017-01-05,-0.000794749065281,0.0100445696305162,-0.000794749065281
2017-01-06,0.0035712912397283,-0.004350891848211532,0.0035712912397283
